C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_46_796.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_46_796.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_46_796.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_46_898.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_46_898.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_46_898.jpg, 0, 1, 0, 30.19032
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_000.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_000.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_000.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_101.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_101.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_101.jpg, -0.2104863, 1, 0, 30.17831
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_203.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_203.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_203.jpg, 0, 1, 0, 30.18967
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_304.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_304.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_304.jpg, 0, 1, 0, 30.19025
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_404.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_404.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_404.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_508.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_508.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_508.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_609.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_609.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_609.jpg, -0.2708127, 1, 0, 30.17228
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_711.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_711.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_711.jpg, -0.01729773, 1, 0, 30.18998
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_813.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_813.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_813.jpg, 0, 1, 0, 30.19006
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_47_916.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_47_916.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_47_916.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_018.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_018.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_018.jpg, -0.327429, 1, 0, 30.16643
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_122.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_122.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_122.jpg, -0.3435481, 1, 0, 30.1805
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_223.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_223.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_223.jpg, -0.03896048, 1, 0, 30.18943
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_324.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_324.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_324.jpg, 0, 1, 0, 30.18967
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_425.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_425.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_425.jpg, 0, 1, 0, 30.19022
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_526.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_526.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_526.jpg, 0, 1, 0, 30.19011
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_629.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_629.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_629.jpg, -0.2751765, 1, 0, 30.17233
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_730.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_730.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_730.jpg, -0.04478695, 1, 0, 30.19085
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_830.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_830.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_830.jpg, 0, 1, 0, 30.19005
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_48_932.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_48_932.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_48_932.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_032.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_032.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_032.jpg, 0, 1, 0, 30.19025
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_133.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_133.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_133.jpg, 0, 1, 0, 30.19032
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_235.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_235.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_235.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_338.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_338.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_338.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_440.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_440.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_440.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_541.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_541.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_541.jpg, 0, 1, 0, 30.19033
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_643.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_643.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_643.jpg, -0.0638019, 1, 0, 30.19052
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_743.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_743.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_743.jpg, 0, 1, 0, 30.1902
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_845.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_845.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_845.jpg, 0, 1, 0, 30.19026
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_49_946.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_49_946.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_49_946.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_046.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_046.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_046.jpg, -0.2758884, 1, 0, 30.1717
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_149.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_149.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_149.jpg, -0.01946606, 1, 0, 30.1901
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_252.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_252.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_252.jpg, 0, 1, 0, 30.19002
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_354.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_354.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_354.jpg, 0, 1, 0, 30.19024
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_457.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_457.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_457.jpg, -0.1773507, 1, 0, 30.18507
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_559.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_559.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_559.jpg, 0, 1, 0, 30.18986
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_662.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_662.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_662.jpg, 0, 1, 0, 30.19022
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_765.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_765.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_765.jpg, -0.2066643, 1, 0, 30.17993
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_867.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_867.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_867.jpg, 0, 1, 0, 30.18972
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_50_968.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_50_968.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_50_968.jpg, -0.022104, 1, 0, 30.19026
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_071.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_071.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_071.jpg, -0.2529333, 1, 0, 30.17668
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_173.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_173.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_173.jpg, 0, 1, 0, 30.18903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_276.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_276.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_276.jpg, 0, 1, 0, 30.19016
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_377.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_377.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_377.jpg, -0.2076261, 1, 0, 30.17971
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_480.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_480.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_480.jpg, -0.1820413, 1, 0, 30.18874
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_579.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_579.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_579.jpg, 0, 1, 0, 30.18921
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_681.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_681.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_681.jpg, 0, 1, 0, 30.19017
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_782.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_782.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_782.jpg, 0, 1, 0, 30.19027
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_883.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_883.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_883.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_51_987.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_51_987.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_51_987.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_088.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_088.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_088.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_188.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_188.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_188.jpg, -0.1054725, 1, 0, 30.18743
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_292.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_292.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_292.jpg, -0.1404729, 1, 0, 30.18905
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_394.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_394.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_394.jpg, 0, 1, 0, 30.18993
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_496.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_496.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_496.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_598.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_598.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_598.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_699.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_699.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_699.jpg, 0, 1, 0, 30.19002
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_801.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_801.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_801.jpg, -0.1533117, 1, 0, 30.18414
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_52_903.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_52_903.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_52_903.jpg, -0.1509216, 1, 0, 30.18918
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_005.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_005.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_005.jpg, 0, 1, 0, 30.18973
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_107.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_107.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_107.jpg, 0, 1, 0, 30.19022
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_209.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_209.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_209.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_311.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_311.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_311.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_414.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_414.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_414.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_515.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_515.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_515.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_615.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_615.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_615.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_718.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_718.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_718.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_818.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_818.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_818.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_53_919.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_53_919.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_53_919.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_021.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_021.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_021.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_123.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_123.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_123.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_225.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_225.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_225.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_327.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_327.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_327.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_430.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_430.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_430.jpg, -0.1514448, 1, 0, 30.18479
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_532.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_532.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_532.jpg, 0, 1, 0, 30.19005
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_634.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_634.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_634.jpg, 0, 1, 0, 30.19025
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_735.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_735.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_735.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_837.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_837.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_837.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_54_938.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_54_938.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_54_938.jpg, -0.1408866, 1, 0, 30.18499
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_040.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_040.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_040.jpg, 0, 1, 0, 30.19022
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_141.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_141.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_141.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_240.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_240.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_240.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_342.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_342.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_342.jpg, 0, 1, 0, 30.19028
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_443.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_443.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_443.jpg, -0.2823858, 1, 0, 30.17089
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_544.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_544.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_544.jpg, -0.01361731, 1, 0, 30.18989
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_644.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_644.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_644.jpg, 0, 1, 0, 30.19004
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_746.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_746.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_746.jpg, 0, 1, 0, 30.19026
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_848.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_848.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_848.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_55_949.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_55_949.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_55_949.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_56_050.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_56_050.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_56_050.jpg, 0, 1, 0, 30.1903
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_56_151.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_56_151.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_56_151.jpg, 0, 1, 0, 30.19031
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_56_251.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_56_251.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_56_251.jpg, 0, 1, 0, 30.19029
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_56_352.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_56_352.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_56_352.jpg, 0, 1, 0, 30.19026
C:\Users\yassine\Desktop\Data\IMG\center_2019_07_19_22_18_56_452.jpg, C:\Users\yassine\Desktop\Data\IMG\left_2019_07_19_22_18_56_452.jpg, C:\Users\yassine\Desktop\Data\IMG\right_2019_07_19_22_18_56_452.jpg, 0, 1, 0, 30.1903
